Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2024-05-08,2322.3,2340.3,gold,Commodities,0.09265262860319788,-0.000817485586438238,0.9132223641177318,0.8389612271111313,0.7351546635057681,0.8201614390421771,0.8268749234442021,1.0,0.6653666146645867
2024-05-09,2340.3,2375.0,gold,Commodities,0.17661973447637133,0.007750936571502498,1.8165666691333062,1.6237572228740416,1.4382259763737206,1.5901811982991958,1.617182766670066,1.0,0.9009360374414976
2024-05-10,2375.0,2343.0,gold,Commodities,-0.162783335531351,0.014827158911250526,-1.835693461827225,-1.5566993092236812,-1.4027147481645885,-1.5251006111883385,-1.5800520326009582,-1.0,-0.8712948517940717
2024-05-13,2343.0,2359.9,gold,Commodities,0.08624502879298036,-0.013473684210526304,0.8343040241112177,0.7749682718849331,0.6808380446060927,0.7605474434588304,0.7626644460152685,1.0,0.6341653666146645
2024-05-14,2359.9,2394.9,gold,Commodities,0.17666677295182803,0.0072129748186087195,1.78495250634884,1.6168092136444572,1.4352778055104203,1.5894172910340767,1.6066142041344487,1.0,0.9017160686427457
2024-05-15,2394.9,2385.5,gold,Commodities,-0.0471927643644144,0.014831136912581089,-0.6099815649753952,-0.4769003029245516,-0.4362805058062071,-0.46484366069044547,-0.4970015085991498,-1.0,-0.4859594383775351
2024-05-16,2385.5,2417.4,gold,Commodities,0.15940603763033842,-0.0039250073071944724,1.5883740807362465,1.451146129809257,1.2895951924584481,1.4305140425511444,1.439907361388774,1.0,0.8658346333853355
2024-05-17,2417.4,2438.5,gold,Commodities,0.10428616469700895,0.013372458604066217,1.0112796814747094,0.9336954340557787,0.8291153683657869,0.9243308978224936,0.9246053454296922,1.0,0.718408736349454
2024-05-20,2438.5,2425.9,gold,Commodities,-0.06216607933320562,0.008728385869115618,-0.7733092634850697,-0.6199942707457698,-0.5630832692563286,-0.6030025398064683,-0.6398473358234091,-1.0,-0.5834633385335413
2024-05-21,2425.9,2392.9,gold,Commodities,-0.1643588406448384,-0.005167110928849694,-1.8481861702480298,-1.607207943565439,-1.418867006542908,-1.5398188242599289,-1.6035199861540765,-1.0,-0.8720748829953198
2024-05-22,2392.9,2337.2,gold,Commodities,-0.28262865365986023,-0.01360319881281169,-3.03849901937485,-2.7152282334572813,-2.4017090278595044,-2.6205291979157352,-2.68436661480813,-1.0,-0.9703588143525741
2024-05-23,2337.2,2334.5,gold,Commodities,-0.0138707552314821,-0.023277195035312892,-0.23349203909485722,-0.17180248557060743,-0.15654787483240745,-0.15765914967199543,-0.17987538729246688,-1.0,-0.1887675507020281
2024-05-24,2334.5,2356.5,gold,Commodities,0.11255678343352657,-0.0011552284785212308,1.0914051459537,1.0221161145893283,0.8985512576077118,1.0007050394968975,1.0031943894119095,1.0,0.750390015600624
2024-05-27,2356.5,2356.5,gold,Commodities,0.0,0.009423859498822074,-0.08887750804726027,-0.04191146389108864,-0.040715981523200634,-0.030949379382019047,-0.050613583210892155,0.0,-0.051092043681747246
2024-05-28,2356.5,2341.2,gold,Commodities,-0.07816618736063671,0.0,-0.9155739669388625,-0.7806273778754474,-0.6933678524630968,-0.7472999896858181,-0.7842172967408062,-1.0,-0.6630265210608424
2024-05-29,2341.2,2354.7,gold,Commodities,0.06899654860574317,-0.006492679821769598,0.6389196244176679,0.6100314030128822,0.5355594588161501,0.6017911472104336,0.5965754083642835,1.0,0.5218408736349454
2024-05-30,2354.7,2333.9,gold,Commodities,-0.10647171328442481,0.005766273705791969,-1.206634381857274,-1.0464736861053932,-0.9287669071781407,-1.0067813420102008,-1.0471640792877521,-1.0,-0.765210608424337
2024-05-31,2333.9,2357.5,gold,Commodities,0.12073256976524421,-0.008833397035715729,1.1765341905734952,1.0969984214204924,0.9668080724525727,1.0761305744109209,1.0791178147143703,1.0,0.7698907956318253
2024-06-03,2357.5,2335.7,gold,Commodities,-0.11148124157018,0.010111829984146725,-1.259448849539145,-1.0938672100586124,-0.9696504792996257,-1.0526673148331425,-1.0939084634326313,-1.0,-0.7792511700468019
2024-06-04,2335.7,2363.6,gold,Commodities,0.14249098113706393,-0.009247083775185683,1.3964748147119006,1.3010423671597444,1.1484494774032117,1.2753457436394053,1.2803281007285654,1.0,0.8252730109204369
2024-06-05,2363.6,2378.9,gold,Commodities,0.0774277857564158,0.011945027186710755,0.7127726221786864,0.6868930518352482,0.6051041097509138,0.6786324442395602,0.6708505570011021,1.0,0.5811232449297972
2024-06-06,2378.9,2313.2,gold,Commodities,-0.3360761840058919,0.0064731765104080186,-3.502916861458199,-3.185937749489294,-2.8320274131510437,-3.10568470958091,-2.958006853287761,-1.0,-0.983619344773791
2024-06-07,2313.2,2315.1,gold,Commodities,0.00985243017124625,-0.027617806549245616,0.016570133790066468,0.054391745464528185,0.04330168865916573,0.06024189750188856,0.04362636635391223,1.0,0.06240249609984394
2024-06-10,2315.1,2314.6,gold,Commodities,-0.002591960612276469,0.0008213729897976751,-0.11261265940236186,-0.06150266716794607,-0.06003152379549133,-0.05366202864721119,-0.07195221975325261,-1.0,-0.08502340093603744
2024-06-11,2314.6,2342.7,gold,Commodities,0.14480668707314057,-0.00021597339207812816,1.3811578465369732,1.3159825910916916,1.163489590793449,1.295163628321839,1.2889484141859882,1.0,0.8315132605304212
2024-06-12,2342.7,2305.9,gold,Commodities,-0.18999665498953378,0.012140326622310571,-2.015180578536961,-1.810419713797653,-1.615744583672074,-1.768255702876964,-1.802400144720913,-1.0,-0.9048361934477379
2024-06-13,2305.9,2337.0,gold,Commodities,0.16076399741496208,-0.015708370683399364,1.5277804117150693,1.461348159390872,1.2944482210268116,1.4403959631607786,1.4309931888233827,1.0,0.8705148205928237
2024-06-14,2337.0,2316.9,gold,Commodities,-0.1036556435463606,0.013487141680038173,-1.1319479613387309,-1.002766843358175,-0.8979103668324969,-0.9781820526877785,-1.0027018060542954,-1.0,-0.7542901716068643
2024-06-17,2316.9,2334.8,gold,Commodities,0.09235378903569817,-0.00860077021822847,0.8341669428513607,0.8244910875575319,0.7272985966525501,0.8146957096090867,0.8001630841676324,1.0,0.6614664586583463
2024-06-18,2334.8,2343.0,gold,Commodities,0.04207110213791516,0.007725840562821107,0.3261669565865024,0.3555298879137949,0.30965939887585664,0.35457200049113236,0.3364820609668216,1.0,0.34165366614664583
2024-06-19,2343.0,2357.0,gold,Commodities,0.07148957314002531,0.0035120781223230146,0.6199226445222261,0.6279123223754289,0.5551072415319401,0.6235875700450441,0.6066324446186598,1.0,0.5390015600624025
2024-06-20,2357.0,2319.1,gold,Commodities,-0.19452533489961255,0.0059752454118651155,-2.0281516825992014,-1.8465596324047624,-1.650624867312424,-1.8093099454214778,-1.8336615319344665,-1.0,-0.9110764430577223
2024-06-21,2319.1,2332.4,gold,Commodities,0.06862321184205038,-0.0160797624098431,0.5941387226147783,0.6010054773133898,0.5333156779968734,0.5976649478590617,0.5815312064460259,1.0,0.5179407176287052
2024-06-24,2332.4,2318.4,gold,Commodities,-0.07224585337899629,0.005734983398732352,-0.8070955201348943,-0.7090156337415979,-0.6346880081108945,-0.6908921722618053,-0.710422833562298,-1.0,-0.6388455538221529
2024-06-25,2318.4,2301.0,gold,Commodities,-0.09040177837262543,-0.00600240096038418,-0.9824432075231329,-0.8761596776944092,-0.7855324511003656,-0.8566969945458771,-0.8752080827159462,-1.0,-0.7059282371294852
2024-06-26,2301.0,2336.6,gold,Commodities,0.18423684297218637,-0.007505175983436918,1.7289660233660988,1.6712758416136628,1.4953221826964245,1.6550022231078387,1.6376415676960063,1.0,0.9110764430577223
2024-06-27,2336.6,2339.6,gold,Commodities,0.015397119429872312,0.015471534115601981,0.06237928089527687,0.10419050620957807,0.09315351507523392,0.11062067151446374,0.09258599342363816,1.0,0.11544461778471149
2024-06-28,2339.6,2338.9,gold,Commodities,-0.003590894544268184,0.0012839168021911984,-0.12603882825474869,-0.07191165868336509,-0.06475689049483874,-0.06308364650060494,-0.08144775598338937,-1.0,-0.09048361934477378
2024-07-01,2338.9,2333.4,gold,Commodities,-0.028251623605099675,-0.00029919644383646915,-0.3678180821091461,-0.3003891983740493,-0.2687946048741266,-0.2886813451595885,-0.30642080762922763,-1.0,-0.3315132605304212
2024-07-02,2333.4,2369.4,gold,Commodities,0.1837239255708267,-0.0023515327718157675,1.7281814337266084,1.6680417630667999,1.4905329633633333,1.650124012808424,1.6342200432412914,1.0,0.9102964118564743
2024-07-03,2369.4,2364.6,gold,Commodities,-0.02433460909974936,0.015428130624839387,-0.3280837732922533,-0.26529792549371756,-0.2373371550963384,-0.2533843892316671,-0.2710258107784941,-1.0,-0.29641185647425894
2024-07-04,2364.6,2397.7,gold,Commodities,0.16681284094454402,-0.0020258293238795133,1.5482120642796093,1.5073138681713107,1.3476645104942833,1.4947764779069233,1.4744917302130318,1.0,0.8806552262090483
2024-07-05,2397.7,2363.5,gold,Commodities,-0.17239647929320767,0.013998139220164019,-1.7750863139495243,-1.6364849933343668,-1.4653749894652564,-1.6072854919491595,-1.6210579471745767,-1.0,-0.8829953198127926
2024-07-08,2363.5,2367.9,gold,Commodities,0.022318981790104504,-0.014263669349793506,0.1357269434656489,0.16737227280628655,0.14936415755897364,0.17344864098161208,0.1564780037031303,1.0,0.17550702028081133
2024-07-09,2367.9,2379.7,gold,Commodities,0.059651315014366685,0.001861645864184469,0.4998332005636089,0.5120414943930115,0.4582126654985018,0.5148037302196004,0.49622277266868065,1.0,0.46723868954758196
2024-07-10,2379.7,2421.9,gold,Commodities,0.21093512122499114,0.004983318552303606,1.9610458979625778,1.913108716805412,1.7134816885974729,1.8970148366986446,1.8711627850160268,1.0,0.9438377535101403
2024-07-11,2421.9,2420.7,gold,Commodities,-0.005947218558109116,0.017733327730386383,-0.1544795243668426,-0.10574552877503798,-0.08572954469706548,-0.08608803967334543,-0.10801065937807289,-1.0,-0.1115444617784711
2024-07-12,2420.7,2428.9,gold,Commodities,0.040580705120311915,-0.0004954787563484775,0.2966941659461024,0.32820064395513765,0.30080387620731625,0.3393617571116862,0.31626511080506065,1.0,0.33073322932917315
2024-07-15,2428.9,2467.8,gold,Commodities,0.1906630261820429,0.0033874499111827827,1.742814240733184,1.7263066192178111,1.543374680155314,1.7107980731127759,1.6808234033047713,1.0,0.9180967238689548
2024-07-16,2467.8,2459.9,gold,Commodities,-0.0384764012493508,0.01601548025855326,-0.4753444256979279,-0.40901822187616177,-0.35647922608925564,-0.38428292181998863,-0.40628119887083347,-1.0,-0.40327613104524185
2024-07-17,2459.9,2456.4,gold,Commodities,-0.01708602286092183,-0.0032012318664398354,-0.27442070521754663,-0.20760868828193754,-0.1794235631820802,-0.18861951402893826,-0.21251811767762566,-1.0,-0.22386895475819035
2024-07-18,2456.4,2399.1,gold,Commodities,-0.2832383573914843,-0.00142282206593769,-2.8139858291932778,-2.6758640730832135,-2.381524215566092,-2.618788943984047,-2.6225407654566575,-1.0,-0.9711388455538221
2024-07-19,2399.1,2394.7,gold,Commodities,-0.022028459604979216,-0.023326819736199433,-0.29908577017848703,-0.24803395124336572,-0.21692849855515794,-0.23237381712537533,-0.2491055092755965,-1.0,-0.2745709828393136
2024-07-22,2394.7,2407.3,gold,Commodities,0.06297390545594132,-0.0018340210912425325,0.5123892252158908,0.5408236310868505,0.48734662385985067,0.5441976229767788,0.5211892757848428,1.0,0.4859594383775352
2024-07-23,2407.3,2415.7,gold,Commodities,0.041799751988844266,0.005261619409529628,0.3049533160404994,0.3434045938997867,0.31043561448611595,0.3506034588523152,0.32734924581967934,1.0,0.33775351014040567
2024-07-24,2415.7,2353.5,gold,Commodities,-0.31302621981688783,0.0034893864495491034,-3.0616546918954293,-2.9327988450537545,-2.62796807724036,-2.88702896445029,-2.861948971686101,-1.0,-0.9797191887675507
2024-07-25,2353.5,2381.0,gold,Commodities,0.1394038277479902,-0.02574823032661333,1.230004605841616,1.2473633473829335,1.1180092694155572,1.2413941561142612,1.209192844688592,1.0,0.8205928237129485
2024-07-26,2381.0,2377.8,gold,Commodities,-0.01613852474901998,0.011684724877841557,-0.24462656752981748,-0.18946816834982158,-0.17037712149190914,-0.17795748828588773,-0.19560733641435898,-1.0,-0.21528861154446177
2024-07-29,2377.8,2417.6,gold,Commodities,0.19919546512836878,-0.0013439731205374672,1.776742363653537,1.794006751203455,1.6102234090303003,1.7858750306357005,1.741711888630748,1.0,0.9297971918876755
2024-07-30,2417.6,2438.5,gold,Commodities,0.10329340357958575,0.016738161325595025,0.8661824680599022,0.9076361172831682,0.8161386605611313,0.9106017533139968,0.8751397498045496,1.0,0.7145085803432136
2024-07-31,2438.5,2445.9,gold,Commodities,0.036360686242411226,0.008644937127729957,0.23392921649722823,0.2922023832478679,0.2618868003612057,0.29987905154211164,0.27197436291210336,1.0,0.29875195007800315
2024-08-01,2445.9,2436.2,gold,Commodities,-0.04768446085339678,0.003034652450276898,-0.5561402442553208,-0.48394973207676856,-0.43247309521166016,-0.4669253111229586,-0.48487209566667705,-1.0,-0.48985959438377535
2024-08-02,2436.2,2411.8,gold,Commodities,-0.12079309915639434,-0.003965820352426652,-1.2368350605629423,-1.1562226576617132,-1.0359879808387122,-1.133615302489851,-1.1406652503883046,-1.0,-0.7956318252730109
2024-08-05,2411.8,2398.9,gold,Commodities,-0.06435669280338911,-0.010015598062556252,-0.7065401303678205,-0.6346600991091156,-0.5686575529010164,-0.6183899996718517,-0.632061945512451,-1.0,-0.5982839313572543
2024-08-06,2398.9,2400.0,gold,Commodities,0.005501260801926848,-0.005348702214113987,-0.05275114292168724,0.00938799173545877,0.008451130909248719,0.019220290548372376,-0.003922932432151844,1.0,0.021060842433697324
2024-08-07,2400.0,2430.3,gold,Commodities,0.15055163002222044,0.0004585434991037918,1.2981071993775641,1.3474607157658434,1.2069562780031666,1.3426230618181476,1.2987868137411804,1.0,0.8510140405616224
2024-08-08,2430.3,2439.8,gold,Commodities,0.04681634652098259,0.012625000000000108,0.3244368056387233,0.38828601087935644,0.3500820127369602,0.395664465849142,0.36461732377604544,1.0,0.3790951638065523
2024-08-09,2439.8,2469.9,gold,Commodities,0.1471391430942335,0.0039089824301525855,1.2569086318331057,1.3128457088816183,1.1786449050652268,1.310789679140132,1.2647972312300206,1.0,0.8408736349453978
2024-08-12,2469.9,2473.9,gold,Commodities,0.0194182654938053,0.012337076809574521,0.06366289784133851,0.1320731388639432,0.12154827318783165,0.14493306823430827,0.11555434453185542,1.0,0.14586583463338543
2024-08-13,2473.9,2446.2,gold,Commodities,-0.13512063252453527,0.0016194987651321213,-1.3685730342484155,-1.2924464538391345,-1.1558907894051398,-1.265282367935598,-1.270548161357072,-1.0,-0.827613104524181
2024-08-14,2446.2,2458.6,gold,Commodities,0.06067538615973675,-0.011196895589959288,0.45601357102033463,0.5135989929461197,0.4631308843609153,0.5219295070983356,0.48866823885642635,1.0,0.47191887675507016
2024-08-15,2458.6,2503.6,gold,Commodities,0.2176513658076689,0.005069086746791074,1.8981027410560949,1.955271939069856,1.759922173212106,1.9531445965932905,1.8916103624828366,1.0,0.9492979719188768
2024-08-16,2503.6,2506.8,gold,Commodities,0.015328119599688283,0.018303099324818994,0.024022639142416875,0.09316794766337291,0.08566489621512005,0.1069979799182894,0.07746336573479981,1.0,0.11310452418096717
2024-08-19,2506.8,2516.1,gold,Commodities,0.044436531695458734,0.0012781594503914473,0.2967312820009414,0.35986634705289616,0.32764067486397447,0.37256734335523667,0.33920141181826213,1.0,0.3619344773790951
2024-08-20,2516.1,2512.8,gold,Commodities,-0.015748973208463017,0.0037099090473908802,-0.25774751254051315,-0.19841217996403535,-0.17070942844333512,-0.17677823844152593,-0.2009118398473524,-1.0,-0.20748829953198122
2024-08-21,2512.8,2482.1,gold,Commodities,-0.14751231819443977,-0.0013115535948490242,-1.4731564621895996,-1.4141196992949174,-1.2609679716096487,-1.3789409557976393,-1.3817962722229513,-1.0,-0.8494539781591264
2024-08-22,2482.1,2511.2,gold,Commodities,0.13986900583412212,-0.012217446673034149,1.180106902220823,1.2394066803889396,1.1174178631859506,1.2436974642542906,1.1951572275125009,1.0,0.8229329173166926
2024-08-23,2511.2,2520.2,gold,Commodities,0.042930442894187126,0.0117239434349945,0.28421088696866736,0.3452128730493108,0.31451289675473915,0.358829512947132,0.32569154242996234,1.0,0.3478939157566303
2024-08-26,2520.2,2517.7,gold,Commodities,-0.011909725267483014,0.003583943931188216,-0.2264601011864028,-0.16110259702406127,-0.1389821687581217,-0.14177184914821409,-0.16707917902919994,-1.0,-0.17160686427457095
2024-08-27,2517.7,2502.6,gold,Commodities,-0.07218713878817508,-0.0009919847631140177,-0.7833863327253728,-0.7207891407080026,-0.6382905264242168,-0.6919382330759154,-0.7086010582333769,-1.0,-0.6380655226209049
2024-08-28,2502.6,2536.7,gold,Commodities,0.16240598729757613,-0.005997537434960454,1.3758632656531151,1.4464088210555501,1.3021073413741175,1.4493760704389393,1.3934388746304305,1.0,0.8728549141965678
2024-08-29,2536.7,2504.5,gold,Commodities,-0.15329891889697364,0.013625829137696721,-1.5218217737736168,-1.467219477536613,-1.308963562272936,-1.4319953594948973,-1.4325000432695159,-1.0,-0.858034321372855
2024-08-30,2504.5,2499.7,gold,Commodities,-0.02302066970346632,-0.012693657113572732,-0.3243979583588673,-0.2660050902209327,-0.23184717314396092,-0.24280374234000632,-0.26626349101594177,-1.0,-0.2839313572542902
2024-09-03,2499.7,2502.7,gold,Commodities,0.014393093041681407,-0.0019165502096227804,0.015639384913552216,0.0781625782902867,0.07826639143360771,0.0987434415554828,0.06770294904823236,1.0,0.10296411856474252
2024-09-04,2502.7,2519.7,gold,Commodities,0.08123637268601785,0.0012001440172819677,0.6257099600526724,0.6994519632199346,0.6311484638034142,0.7088911289844163,0.6663003790151094,1.0,0.6029641185647425
2024-09-05,2519.7,2501.5,gold,Commodities,-0.08699153845717562,0.0067926639229631824,-0.91409901790298,-0.8573049154984098,-0.7606632773566783,-0.8271285199823664,-0.8397989326851085,-1.0,-0.6926677067082683
2024-09-06,2501.5,2509.3,gold,Commodities,0.0373593340789828,-0.0072230821129498635,0.22756014456576285,0.29439014565410626,0.26776680689461085,0.3084878480707079,0.27455123629629696,1.0,0.30343213728549134
2024-09-09,2509.3,2519.5,gold,Commodities,0.04867967222973371,0.003118129122526625,0.3312650470143684,0.3980796806474899,0.36107447863842507,0.411794490892666,0.37555342429823735,1.0,0.3931357254290171
2024-09-10,2519.5,2519.0,gold,Commodities,-0.002381661216511231,0.004064878651416581,-0.13697908399275907,-0.07465823841093121,-0.060998745138903666,-0.05470255656697655,-0.08183465602739262,-1.0,-0.08268330733229334
2024-09-11,2519.0,2557.1,gold,Commodities,0.1801416780472777,-0.00019845207382418462,1.5277062448355332,1.610436912566104,1.4477592106727157,1.612008753503227,1.5494777803943949,1.0,0.9071762870514821
2024-09-12,2557.1,2586.8,gold,Commodities,0.13857344059065324,0.015125049622866094,1.140124415124958,1.2231121754734122,1.102596897622829,1.231631596720834,1.1743662712355083,1.0,0.8182527301092044
2024-09-13,2586.8,2585.2,gold,Commodities,-0.007424594204369773,0.011614719799773354,-0.19623023052907188,-0.12534772623054521,-0.10463778542833749,-0.10190754678677037,-0.13203082224368123,-1.0,-0.12402496099843996
2024-09-16,2585.2,2568.9,gold,Commodities,-0.0759009922618108,-0.0006185248183084857,-0.822633113305605,-0.7562865498689513,-0.6704229166847177,-0.7272749593262294,-0.7441543847963759,-1.0,-0.65600624024961
2024-09-17,2568.9,2574.9,gold,Commodities,0.027994880304335237,-0.006305121460621899,0.12450036919484414,0.2061425643648538,0.18871829186272748,0.22196104721937976,0.1853305681604513,1.0,0.2207488299531981
2024-09-18,2574.9,2590.9,gold,Commodities,0.07433528745602275,0.0023356300362022964,0.5438240278571972,0.6344798449637941,0.5725018127875913,0.6452613872151625,0.5990167682059362,1.0,0.5585023400936038
2024-09-19,2590.9,2622.4,gold,Commodities,0.14501547971135245,0.0062138335469339445,1.1876826459386753,1.2863149853937639,1.155340226104799,1.290547512327166,1.229971342441101,1.0,0.8330733229329172
2024-09-20,2622.4,2628.6,gold,Commodities,0.028337472700110288,0.012157937396271468,0.10878406974858493,0.20409954129517055,0.1906563787216724,0.22423195951405853,0.1819429873198716,1.0,0.22464898595943827
2024-09-23,2628.6,2653.0,gold,Commodities,0.1108762810779832,0.0023642464917632555,0.8635005008215199,0.9677487839227567,0.8716932052511673,0.9782665250311364,0.9203022537566451,1.0,0.7449297971918876
2024-09-24,2653.0,2660.7,gold,Commodities,0.03477805095331957,0.009282507798828332,0.1574447675127448,0.2635808703786969,0.24228210238568507,0.2826326203330308,0.23648509015253938,1.0,0.2839313572542901
2024-09-25,2660.7,2670.4,gold,Commodities,0.04366833428465251,0.0029023746701846154,0.23662302952175987,0.3451814102375653,0.3145574262925456,0.36382345813237066,0.3150463310460604,1.0,0.35335413416536654
2024-09-26,2670.4,2656.5,gold,Commodities,-0.06262568419887334,0.0036456571578908914,-0.7447314437159026,-0.6381976849782615,-0.5659856434354683,-0.6079376337922441,-0.6392131014804692,-1.0,-0.5889235569422777
2024-09-27,2656.5,2647.9,gold,Commodities,-0.038911126771718554,-0.005205212702216966,-0.5209625295381972,-0.4170652718002282,-0.3695565903799447,-0.390973663099072,-0.4246395137043605,-1.0,-0.4087363494539782
2024-09-30,2647.9,2678.5,gold,Commodities,0.13788075993192322,-0.003237342367777063,1.1129370485267613,1.218721484945784,1.0937717729062246,1.2254402849251058,1.1627176478259689,1.0,0.8151326053042123
2024-10-01,2678.5,2658.1,gold,Commodities,-0.09174425379766925,0.011556327655878107,-1.0020657159381832,-0.9073089939296154,-0.8068529884762132,-0.8743166792760839,-0.8976360944050239,-1.0,-0.7113884555382215
2024-10-02,2658.1,2667.4,gold,Commodities,0.04191160020501897,-0.00761620309874933,0.23280034391717425,0.3305924996991592,0.3003132773827527,0.34803604061778903,0.3029355404042188,1.0,0.3385335413416537
2024-10-03,2667.4,2656.0,gold,Commodities,-0.05139580310363659,0.003498739701290443,-0.6275712676645249,-0.5349971798856896,-0.4724120016576686,-0.5053895719087728,-0.535092505279164,-1.0,-0.5132605304212168
2024-10-04,2656.0,2654.0,gold,Commodities,-0.009039548450059933,-0.004273824698208029,-0.2276679727068975,-0.14131269760992377,-0.12136801438815123,-0.11783844962548738,-0.15204678358261497,-1.0,-0.13728549141965674
2024-10-07,2654.0,2623.5,gold,Commodities,-0.13870358118463683,-0.0007530120481927804,-1.4410279443962835,-1.3410427439141184,-1.1935699702168368,-1.3036746418108023,-1.3198288250845103,-1.0,-0.8361934477379095
2024-10-08,2623.5,2614.1,gold,Commodities,-0.043073209527235756,-0.01149208741522234,-0.5407181366872087,-0.4575831719864302,-0.4016751144881718,-0.4285750930744009,-0.4571378790590529,-1.0,-0.45319812792511704
2024-10-09,2614.1,2627.4,gold,Commodities,0.060898728430930436,-0.0035829998094148996,0.4428502001176216,0.5098050772494556,0.4580094563073289,0.522765612698603,0.48335758659325223,1.0,0.4726989079563182
2024-10-10,2627.4,2664.4,gold,Commodities,0.16780953004339982,0.005087793121915762,1.443532468776285,1.5032048460916272,1.3409909922502812,1.5002751849235412,1.4470008730104338,1.0,0.8837753510140405
2024-10-11,2664.4,2653.7,gold,Commodities,-0.04828798753706452,0.014082362792113834,-0.584372752411716,-0.5038463232402639,-0.4467103811796058,-0.4769621520694706,-0.502972902225264,-1.0,-0.49375975039001563
2024-10-14,2653.7,2667.0,gold,Commodities,0.05999223125294267,-0.004015913526497661,0.43063655596741063,0.5020604052635814,0.44880690816886726,0.5138590646668315,0.4738407335166727,1.0,0.46801872074883
2024-10-15,2667.0,2679.3,gold,Commodities,0.055215854111231026,0.0050118702189396735,0.38323609380108375,0.4586374604027539,0.40878454495870203,0.4700213953959949,0.4301698736396336,1.0,0.4391575663026521
2024-10-16,2679.3,2695.5,gold,Commodities,0.07233779440527902,0.004611923509561411,0.5434025802443461,0.6183640938588109,0.5508647663707492,0.6265861259401524,0.5848043916035146,1.0,0.5436817472698907
2024-10-17,2695.5,2718.0,gold,Commodities,0.09975119783238678,0.006046355391333469,0.7970245689627209,0.8720674486366848,0.7767036725062018,0.8772565135757772,0.8307630509203462,1.0,0.6965678627145087
2024-10-18,2718.0,2726.8,gold,Commodities,0.03878933733049418,0.008347245409014992,0.2232060739890802,0.3046749939602184,0.2719914556459154,0.3190035025058755,0.2797190065252724,1.0,0.313572542901716
2024-10-21,2726.8,2747.4,gold,Commodities,0.09031499282969482,0.0032376747608535705,0.7076702407656646,0.7815976403337297,0.6985521002376655,0.7906060817074613,0.7446065157611302,1.0,0.655226209048362
2024-10-22,2747.4,2717.1,gold,Commodities,-0.1330784981051087,0.00755464280475282,-1.38490481635942,-1.2915806992579248,-1.1484568120265481,-1.2547053762881697,-1.2699119259830156,-1.0,-0.8237129485179407
2024-10-23,2717.1,2736.5,gold,Commodities,0.08537515841952488,-0.01102860886656487,0.6570472736001232,0.7363266395654509,0.657501906304815,0.7455541512522625,0.6991074926806629,1.0,0.6318252730109204
2024-10-24,2736.5,2742.2,gold,Commodities,0.02496943606298156,0.007139965404291404,0.09166153692278126,0.17410502438844794,0.1570448177543225,0.1922943093171048,0.15377642209566414,1.0,0.19578783151326062
2024-10-25,2742.2,2743.6,gold,Commodities,0.006124904431342223,0.002082952676776939,-0.08382000875649787,-0.004763092630725791,0.0011185551415900917,0.019670543476172208,-0.016948500692365337,1.0,0.03198127925117
2024-10-28,2743.6,2768.8,gold,Commodities,0.10971704035161825,0.0005105389832982254,0.879760869596837,0.9605534201328095,0.857349074567841,0.9684041154838905,0.9165168699453445,1.0,0.7394695787831513
2024-10-29,2768.8,2800.8,gold,Commodities,0.1378929278318563,0.009185012392477043,1.134431594236745,1.2211141918317274,1.0894027657758214,1.2259250449493224,1.1677183991984041,1.0,0.8159126365054603
2024-10-30,2800.8,2749.3,gold,Commodities,-0.2227050820389277,0.011557353366079104,-2.2183331650217664,-2.137629004585273,-1.8878657744429885,-2.075334630020737,-2.079790643517691,-1.0,-0.9430577223088924
2024-10-31,2749.3,2749.2,gold,Commodities,-0.0004364826771438131,-0.01838760354184521,-0.15155875559523957,-0.06786071323480052,-0.0523754939468344,-0.04045477361896337,-0.07806243409895947,-1.0,-0.06318252730109208
2024-11-01,2749.2,2746.2,gold,Commodities,-0.013101868317584267,-3.637289491886797e-05,-0.27816226456258253,-0.185779347345193,-0.156901978839512,-0.15639738313743634,-0.19431024347118098,-1.0,-0.18018720748829953
2024-11-04,2746.2,2749.7,gold,Commodities,0.015284122956345063,-0.001091226538629364,-0.010080266673285964,0.07765756103290719,0.07732730604127419,0.10356072854161112,0.06211633223562664,1.0,0.1115444617784711
2024-11-05,2749.7,2676.3,gold,Commodities,-0.32467885455398915,0.0012744883839488352,-3.121045492082033,-3.065299464406936,-2.719697182543233,-3.004491641892767,-2.929924295635808,-1.0,-0.9820592823712948
2024-11-06,2676.3,2705.8,gold,Commodities,0.13154848297694938,-0.026693821144124663,1.0673062659065014,1.155191203547898,1.0352982913745983,1.167348668049549,1.1062861072196366,1.0,0.8018720748829953
2024-11-07,2705.8,2694.8,gold,Commodities,-0.04888352499306109,0.011022680566453724,-0.5828355537981805,-0.5138993376499074,-0.4493907500653217,-0.48253903012454036,-0.5071661679094874,-1.0,-0.49687987519500776
2024-11-08,2694.8,2617.7,gold,Commodities,-0.34833504568566226,-0.004065341119077526,-3.253809152661884,-3.2627257115755413,-2.9014050242984974,-3.213887355730633,-2.9753512560746245,-1.0,-0.9867394695787831
2024-11-11,2617.7,2606.3,gold,Commodities,-0.052373743167995535,-0.028610657562713526,-0.5888563786360863,-0.5374124597972911,-0.47285821838290787,-0.5120218915213403,-0.5277872370844063,-1.0,-0.5195007800312013
